Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
2013.0,1.0,5.0,23.0,2013.0,1.0,6.0,5.0,0,366,1,1,,,,,,366,,,,,,-0.6,0.884,0,1016.6,1017.2,988.6,,1.1,11.265,,,,,,,,,,,,,0,,,220,,6.2
2013.0,1.0,6.0,0.0,2013.0,1.0,6.0,6.0,0,427,1,1,0.9,1,,,,427,884,1372,,,,-0.6,0.884,0,1015.6,1016.4,987.6,,1.1,14.484,,,,,,,,,,,,,0,,,210,,5.1
2013.0,1.0,6.0,1.0,2013.0,1.0,6.0,7.0,0,1280,1,0.5,1,,,,,1036,1280,,,,,-0.6,0.884,0,1014.9,1015.5,986.9,,1.1,14.484,,,,,,,,,,,,,0,,,210,,4.6
2013.0,1.0,6.0,2.0,2013.0,1.0,6.0,8.0,0,792,1,0.9,1,,,,,792,975,,,,,-0.6,0.884,0,1014.6,1015.2,986.6,,1.1,14.484,,,,,,,,,,,,,0,,,210,,5.7
2013.0,1.0,6.0,3.0,2013.0,1.0,6.0,9.0,0,610,1,1,,,,,,610,,,,,,-0.6,0.8468,0,1014.2,1015,986.3,,1.7,16.093,,,,,,,,,,,,,0,,,230,,6.7
2013.0,1.0,6.0,4.0,2013.0,1.0,6.0,10.0,0,549,1,1,,,,,,549,,,,,,-0.6,0.8468,0,1013.9,1014.6,985.9,,1.7,16.093,,,,,,,,,,,,,0,,,230,,6.2
2013.0,1.0,6.0,5.0,2013.0,1.0,6.0,11.0,0,427,1,0.9,1,,,,,427,1097,,,,,-0.6,0.8468,0,1013.5,1014.2,985.6,,1.7,16.093,,,,,,,,,,,,,0,,,230,,6.2
2013.0,1.0,6.0,6.0,2013.0,1.0,6.0,12.0,0,366,1,0.9,1,,,,,366,853,,,,,-0.6,0.884,0,1013.5,1014.4,985.6,,1.1,14.484,,,,,,,,,,,,,0,,,230,,5.7
2013.0,1.0,6.0,7.0,2013.0,1.0,6.0,13.0,0,488,1,1,,,,,,488,,,,,,-3.3,0.8497,0,1014.9,1015.6,986.9,,-1.1,12.875,,,,,,,,,,,,,0,,,280,13.4,10.8
2013.0,1.0,6.0,8.0,2013.0,1.0,6.0,14.0,0,457,0.25,0.25,,,,,,457,,,,,,-6.7,0.7728,0,1015.6,1016.3,987.6,,-3.3,8.047,905,"haze",,,,,,,,,,,16,905,"haze",260,,8.2
2013.0,1.0,6.0,9.0,2013.0,1.0,6.0,15.0,0,457,1,1,,,,,,457,,,,,,-6.7,0.8083,0,1016.6,1017.6,988.6,,-3.9,9.656,905,"haze",,,,,,,,,,,16,905,"haze",280,10.8,8.8
2013.0,1.0,6.0,10.0,2013.0,1.0,6.0,16.0,0,457,1,1,,,,,,457,,,,,,-6.7,0.7728,0,1017.3,1018.2,989.2,,-3.3,9.656,905,"haze",,,,,,,,,,,16,905,"haze",280,,7.2
2013.0,1.0,6.0,11.0,2013.0,1.0,6.0,17.0,0,518,1,1,,,,,,518,,,,,,-6.7,0.7728,0,1017.9,1018.8,989.9,,-3.3,8.047,905,"haze",,,,,,,,,,,16,905,"haze",280,9.3,5.1
2013.0,1.0,6.0,12.0,2013.0,1.0,6.0,18.0,0,579,1,1,,,,,,579,,,,,,-6.7,0.7728,0,1017.9,1018.9,989.9,,-3.3,9.656,905,"haze",,,,,,,,,,,16,905,"haze",270,,6.7
2013.0,1.0,6.0,13.0,2013.0,1.0,6.0,19.0,0,579,1,1,,,,,,579,,,,,,-6.1,0.7456,0,1018.6,1019.5,990.6,,-2.2,9.656,905,"haze",,,,,,,,,,,16,905,"haze",290,,5.1
2013.0,1.0,6.0,14.0,2013.0,1.0,6.0,20.0,0,579,1,1,,,,,,579,,,,,,-5.6,0.7465,0,1019.6,1020.4,991.6,,-1.7,9.656,905,"haze",,,,,,,,,,,16,905,"haze",300,,5.1
2013.0,1.0,6.0,15.0,2013.0,1.0,6.0,21.0,0,640,1,1,,,,,,640,,,,,,-5.6,0.7143,0,1021,1021.6,992.9,,-1.1,11.265,,,,,,,,,,,,,0,,,310,,4.1
2013.0,1.0,6.0,16.0,2013.0,1.0,6.0,22.0,0,762,1,1,,,,,,762,,,,,,-5,0.69,0,1022,1022.8,993.9,,0,11.265,,,,,,,,,,,,,0,,,300,,3.1
2013.0,1.0,6.0,17.0,2013.0,1.0,6.0,23.0,0,640,1,1,,,,,,640,,,,,,-4.4,0.722,0,1023,1023.7,994.9,,0,16.093,,,,,,,,,,,,,0,,,310,,2.6
2013.0,1.0,6.0,18.0,2013.0,1.0,7.0,0.0,0,640,1,1,,,,,,640,,,,,,-4.4,0.722,0,1024,1024.9,995.9,,0,14.484,,,,,,,,,,,,,0,,,300,,3.1
2013.0,1.0,6.0,19.0,2013.0,1.0,7.0,1.0,0,640,1,1,,,,,,640,,,,,,-4.4,0.7543,0,1025.4,1026.1,997.2,,-0.6,14.484,,,,,,,,,,,,,0,,,270,,4.1
2013.0,1.0,6.0,20.0,2013.0,1.0,7.0,2.0,0,701,1,1,,,,,,701,,,,,,-5,0.7814,0,1026.1,1027.1,997.9,,-1.7,11.265,,,,,,,,,,,,,0,,,270,,4.6
2013.0,1.0,6.0,21.0,2013.0,1.0,7.0,3.0,0,640,1,1,,,,,,640,,,,,,-5,0.7814,0,1026.8,1027.8,998.5,,-1.7,11.265,,,,,,,,,,,,,0,,,270,,4.1
2013.0,1.0,6.0,22.0,2013.0,1.0,7.0,4.0,0,640,0.9,0.9,,,,,,640,,,,,,-5.6,0.8099,0,1026.8,1027.8,998.5,,-2.8,9.656,905,"haze",,,,,,,,,,,16,905,"haze",260,,2.6
2013.0,1.0,6.0,23.0,2013.0,1.0,7.0,5.0,0,,0,0,,,,,,,,,,,,-7.2,0.845,0,1027.1,1028.2,998.9,,-5,9.656,,,,,,,,,,,,,0,,,230,,2.1
2013.0,1.0,7.0,0.0,2013.0,1.0,7.0,6.0,0,,0,0,,,,,,,,,,,,-7.8,0.8443,0,1026.8,1028,998.5,,-5.6,8.047,,,,,,,,,,,,,0,,,220,,2.6
2013.0,1.0,7.0,1.0,2013.0,1.0,7.0,7.0,0,,0,0,,,,,,,,,,,,-8.3,0.9181,0,1027.4,1028.4,999.2,,-7.2,6.437,,,,,,,,,,,,,0,,,240,,2.6
2013.0,1.0,7.0,2.0,2013.0,1.0,7.0,8.0,0,,0.25,0.25,,,,,,244,,,,,,-8.3,0.9618,0,1027.4,1028.6,999.2,,-7.8,4.828,,,,,,,,,,,,,0,,,220,,3.1
2013.0,1.0,7.0,3.0,2013.0,1.0,7.0,9.0,0,,0,0,,,,,,,,,,,,-8.9,0.9177,0,1027.8,1028.8,999.5,,-7.8,6.437,,,,,,,,,,,,,0,,,210,,1.5
2013.0,1.0,7.0,4.0,2013.0,1.0,7.0,10.0,0,,0,0,,,,,,,,,,,,-9.4,0.9174,0,1027.8,1028.7,999.5,,-8.3,4.828,,,,,,,,,,,,,0,,,190,,2.1
2013.0,1.0,7.0,5.0,2013.0,1.0,7.0,11.0,0,,0,0,,,,,,,,,,,,-9.4,0.9174,0,1027.8,1028.9,999.5,,-8.3,6.437,,,,,,,,,,,,,0,,,190,,3.1
2013.0,1.0,7.0,6.0,2013.0,1.0,7.0,12.0,0,,0,0,,,,,,,,,,,,-10,0.917,0,1028.1,1029.2,999.8,,-8.9,6.437,,,,,,,,,,,,,0,,,190,,2.6
2013.0,1.0,7.0,7.0,2013.0,1.0,7.0,13.0,0,,0,0,,,,,,,,,,,,-10,0.917,0,1028.1,1029.2,999.8,,-8.9,9.656,,,,,,,,,,,,,0,,,190,,2.6
2013.0,1.0,7.0,8.0,2013.0,1.0,7.0,14.0,0,,0,0,,,,,,,,,,,,-8.9,0.9177,0,1027.8,1029,999.5,,-7.8,6.437,,,,,,,,,,,,,0,,,180,,3.6
2013.0,1.0,7.0,9.0,2013.0,1.0,7.0,15.0,0,,0,0,,,,,,,,,,,,-6.7,0.9192,0,1027.8,1029,999.5,,-5.6,8.047,,,,,,,,,,,,,0,,,200,,5.1
2013.0,1.0,7.0,10.0,2013.0,1.0,7.0,16.0,0,,0,0,,,,,,,,,,,,-6.1,0.7796,0,1027.8,1028.9,999.5,,-2.8,11.265,,,,,,,,,,,,,0,,,200,9.3,6.2
2013.0,1.0,7.0,11.0,2013.0,1.0,7.0,17.0,0,,0,0,,,,,,,,,,,,-5.6,0.7143,0,1026.8,1027.8,998.5,,-1.1,14.484,,,,,,,,,,,,,0,,,200,,6.7
2013.0,1.0,7.0,12.0,2013.0,1.0,7.0,18.0,0,,0,0,,,,,,,,,,,,-6.1,0.6075,0,1025.1,1026,996.9,,0.6,16.093,,,,,,,,,,,,,0,,,200,9.8,7.2
2013.0,1.0,7.0,13.0,2013.0,1.0,7.0,19.0,0,,0,0,,,,,,,,,,,,-7.2,0.5158,0,1023.7,1024.8,995.5,,1.7,16.093,,,,,,,,,,,,,0,,,200,12.4,7.2
2013.0,1.0,7.0,14.0,2013.0,1.0,7.0,20.0,0,,0,0,,,,,,,,,,,,-5,0.6103,0,1022.7,1023.6,994.5,,1.7,16.093,,,,,,,,,,,,,0,,,200,14.4,8.2
2013.0,1.0,7.0,15.0,2013.0,1.0,7.0,21.0,0,,0,0,,,,,,,,,,,,-4.4,0.6162,0,1022.7,1023.8,994.5,,2.2,16.093,,,,,,,,,,,,,0,,,190,11.3,8.2
2013.0,1.0,7.0,16.0,2013.0,1.0,7.0,22.0,0,,0,0,,,,,,,,,,,,-3.9,0.6924,0,1023,1024.2,994.9,,1.1,16.093,,,,,,,,,,,,,0,,,200,,6.7
2013.0,1.0,7.0,17.0,2013.0,1.0,7.0,23.0,0,,0,0,,,,,,,,,,,,-3.9,0.7497,0,1022.4,1023.3,994.2,,0,16.093,,,,,,,,,,,,,0,,,180,,6.2
2013.0,1.0,7.0,18.0,2013.0,1.0,8.0,0.0,0,,0,0,,,,,,,,,,,,-4.4,0.7543,0,1021.7,1022.7,993.6,,-0.6,16.093,,,,,,,,,,,,,0,,,180,,4.6
2013.0,1.0,7.0,19.0,2013.0,1.0,8.0,1.0,0,,0,0,,,,,,,,,,,,-5,0.7814,0,1021.7,1022.7,993.6,,-1.7,16.093,,,,,,,,,,,,,0,,,180,,3.6
2013.0,1.0,7.0,20.0,2013.0,1.0,8.0,2.0,0,,0,0,,,,,,,,,,,,-5,0.7477,0,1021.3,1022.3,993.2,,-1.1,16.093,,,,,,,,,,,,,0,,,210,,3.1
2013.0,1.0,7.0,21.0,2013.0,1.0,8.0,3.0,0,,0,0,,,,,,,,,,,,-5.6,0.7746,0,1020.7,1021.8,992.6,,-2.2,16.093,,,,,,,,,,,,,0,,,190,,4.1
2013.0,1.0,7.0,22.0,2013.0,1.0,8.0,4.0,0,,0,0,,,,,,,,,,,,-5.6,0.7465,0,1021.7,1022.6,993.6,,-1.7,16.093,,,,,,,,,,,,,0,,,200,,4.1
2013.0,1.0,7.0,23.0,2013.0,1.0,8.0,5.0,0,,0,0,,,,,,,,,,,,-5.6,0.7746,0,1021,1022.1,992.9,,-2.2,12.875,,,,,,,,,,,,,0,,,190,,3.6
2013.0,1.0,8.0,0.0,2013.0,1.0,8.0,6.0,0,,0,0,,,,,,,,,,,,-5,0.8108,0,1021,1021.8,992.9,,-2.2,12.875,,,,,,,,,,,,,0,,,200,,2.6
2013.0,1.0,8.0,1.0,2013.0,1.0,8.0,7.0,0,,0,0,,,,,,,,,,,,-5,0.8108,0,1021.3,1022.2,993.2,,-2.2,9.656,905,"haze",,,,,,,,,,,16,905,"haze",200,,3.1
2013.0,1.0,8.0,2.0,2013.0,1.0,8.0,8.0,0,,0,0,,,,,,,,,,,,-5.6,0.8407,0,1021.3,1022.2,993.2,,-3.3,9.656,,,,,,,,,,,,,0,,,190,,2.1
2013.0,1.0,8.0,3.0,2013.0,1.0,8.0,9.0,0,,0,0,,,,,,,,,,,,-5.6,0.8407,0,1021,1021.8,992.9,,-3.3,8.047,,,,,,,,,,,,,0,,,180,,2.6
2013.0,1.0,8.0,4.0,2013.0,1.0,8.0,10.0,0,,0,0,,,,,,,,,,,,-5.6,0.8407,0,1021,1022,992.9,,-3.3,8.047,,,,,,,,,,,,,0,,,190,,2.6
2013.0,1.0,8.0,5.0,2013.0,1.0,8.0,11.0,0,,0,0,,,,,,,,,,,,-5.6,0.8793,0,1021,1022,992.9,,-3.9,8.047,,,,,,,,,,,,,0,,,190,,2.1
2013.0,1.0,8.0,6.0,2013.0,1.0,8.0,12.0,0,,0,0,,,,,,,,,,,,-5.6,0.8793,0,1021.3,1022.1,993.2,,-3.9,8.047,,,,,,,,,,,,,0,,,200,,2.1
2013.0,1.0,8.0,7.0,2013.0,1.0,8.0,13.0,0,,0,0,,,,,,,,,,,,-5.6,0.8793,0,1021.3,1022.4,993.2,,-3.9,8.047,,,,,,,,,,,,,0,,,190,,1.5
2013.0,1.0,8.0,8.0,2013.0,1.0,8.0,14.0,0,,0,0,,,,,,,,,,,,-5,0.8799,0,1022,1023,993.9,,-3.3,6.437,,,,,,,,,,,,,0,,,180,,2.6
2013.0,1.0,8.0,9.0,2013.0,1.0,8.0,15.0,0,,0,0,,,,,,,,,,,,-4.4,0.8484,0,1022.7,1023.6,994.5,,-2.2,6.437,,,,,,,,,,,,,0,,,190,,2.6
2013.0,1.0,8.0,10.0,2013.0,1.0,8.0,16.0,0,,0,0,,,,,,,,,,,,-3.3,0.8192,0,1022.7,1023.6,994.5,,-0.6,8.047,905,"haze",,,,,,,,,,,16,905,"haze",180,,3.6
2013.0,1.0,8.0,11.0,2013.0,1.0,8.0,17.0,0,,0,0,,,,,,,,,,,,-2.8,0.7793,0,1022.4,1023.1,994.2,,0.6,9.656,905,"haze",,,,,,,,,,,16,905,"haze",190,,3.6
2013.0,1.0,8.0,12.0,2013.0,1.0,8.0,18.0,0,,0,0,,,,,,,,,,,,-2.2,0.7263,0,1022,1022.7,993.9,,2.2,9.656,905,"haze",,,,,,,,,,,16,905,"haze",200,,3.1
2013.0,1.0,8.0,13.0,2013.0,1.0,8.0,19.0,0,,0,0,,,,,,,,,,,,-1.7,0.697,0,1021,1021.7,992.9,,3.3,11.265,,,,,,,,,,,,,0,,,160,,2.6
2013.0,1.0,8.0,14.0,2013.0,1.0,8.0,20.0,0,,0,0,,,,,,,,,,,,-1.7,0.6682,0,1021,1021.6,992.9,,3.9,12.875,,,,,,,,,,,,,0,,,160,,3.6
2013.0,1.0,8.0,15.0,2013.0,1.0,8.0,21.0,0,,0,0,,,,,,,,,,,,-1.7,0.7222,0,1021,1022,992.9,,2.8,11.265,,,,,,,,,,,,,0,,,170,,3.6
2013.0,1.0,8.0,16.0,2013.0,1.0,8.0,22.0,0,,0,0,,,,,,,,,,,,-1.7,0.697,0,1020.7,1021.6,992.6,,3.3,12.875,,,,,,,,,,,,,0,,,170,,4.1
2013.0,1.0,8.0,17.0,2013.0,1.0,8.0,23.0,0,,0,0,,,,,,,,,,,,-2.2,0.7263,0,1020.7,1021.4,992.6,,2.2,12.875,,,,,,,,,,,,,0,,,160,,3.1
2013.0,1.0,8.0,18.0,2013.0,1.0,9.0,0.0,0,,0,0,,,,,,,,,,,,-2.8,0.7517,0,1020.7,1021.4,992.6,,1.1,14.484,,,,,,,,,,,,,0,,,150,,3.6
2013.0,1.0,8.0,19.0,2013.0,1.0,9.0,1.0,0,,0,0,,,,,,,,,,,,-2.8,0.7517,0,1020.3,1021.1,992.2,,1.1,12.875,,,,,,,,,,,,,0,,,160,,4.6
2013.0,1.0,8.0,20.0,2013.0,1.0,9.0,2.0,0,,0,0,,,,,,,,,,,,-2.8,0.7793,0,1020.3,1021.2,992.2,,0.6,12.875,,,,,,,,,,,,,0,,,180,,3.1
2013.0,1.0,8.0,21.0,2013.0,1.0,9.0,3.0,0,,0,0,,,,,,,,,,,,-2.8,0.7517,0,1020,1020.9,991.9,,1.1,14.484,,,,,,,,,,,,,0,,,180,,4.1
2013.0,1.0,8.0,22.0,2013.0,1.0,9.0,4.0,0,3048,0.9,0.9,,,,,,3048,,,,,,-1.7,0.7222,0,1019.6,1020.2,991.6,,2.8,16.093,,,,,,,,,,,,,0,,,190,,5.1
2013.0,1.0,8.0,23.0,2013.0,1.0,9.0,5.0,0,,0,0,,,,,,,,,,,,-2.2,0.7528,0,1019.3,1019.9,991.2,,1.7,16.093,,,,,,,,,,,,,0,,,190,,4.1
2013.0,1.0,9.0,0.0,2013.0,1.0,9.0,6.0,0,,0,0,,,,,,,,,,,,-2.2,0.7859,0,1018.6,1019.3,990.6,,1.1,12.875,,,,,,,,,,,,,0,,,200,,3.6
2013.0,1.0,9.0,1.0,2013.0,1.0,9.0,7.0,0,,0.25,0.25,,,,,,2134,,,,,,-1.7,0.8155,0,1017.9,1018.6,989.9,,1.1,12.875,,,,,,,,,,,,,0,,,190,,3.6
2013.0,1.0,9.0,2.0,2013.0,1.0,9.0,8.0,0,1981,1,0.9,1,,,,,1981,3048,,,,,-0.6,0.7556,0,1018.3,1018.7,990.2,,3.3,16.093,,,,,,,,,,,,,0,,,200,,5.7
2013.0,1.0,9.0,3.0,2013.0,1.0,9.0,9.0,0,2134,1,1,,,,,,2134,,,,,,0.6,0.7903,0,1018.6,1019.2,990.6,,3.9,16.093,,,,,,,,,,,,,0,,,220,,5.1
2013.0,1.0,9.0,4.0,2013.0,1.0,9.0,10.0,0,2743,0.9,0.5,0.9,,,,,2286,2743,,,,,0.6,0.7317,0,1018.6,1019.2,990.6,,5,16.093,,,,,,,,,,,,,0,,,240,,7.2
2013.0,1.0,9.0,5.0,2013.0,1.0,9.0,11.0,0,,0,0,,,,,,,,,,,,0,0.7567,0,1019,1019.7,990.9,,3.9,16.093,,,,,,,,,,,,,0,,,230,,6.2
2013.0,1.0,9.0,6.0,2013.0,1.0,9.0,12.0,0,,0,0,,,,,,,,,,,,-0.6,0.7556,0,1020.3,1021,992.2,,3.3,16.093,,,,,,,,,,,,,0,,,240,,5.7
2013.0,1.0,9.0,7.0,2013.0,1.0,9.0,13.0,0,,0,0,,,,,,,,,,,,-1.1,0.7547,0,1021.7,1022.5,993.6,,2.8,16.093,,,,,,,,,,,,,0,,,250,,6.7
2013.0,1.0,9.0,8.0,2013.0,1.0,9.0,14.0,0,,0,0,,,,,,,,,,,,-1.1,0.7877,0,1023.4,1024,995.2,,2.2,16.093,,,,,,,,,,,,,0,,,250,,6.2
2013.0,1.0,9.0,9.0,2013.0,1.0,9.0,15.0,0,,0,0,,,,,,,,,,,,-1.1,0.7547,0,1024,1024.7,995.9,,2.8,16.093,,,,,,,,,,,,,0,,,230,,5.1
2013.0,1.0,9.0,10.0,2013.0,1.0,9.0,16.0,0,,0,0,,,,,,,,,,,,-0.6,0.7243,0,1025.1,1025.5,996.9,,3.9,16.093,,,,,,,,,,,,,0,,,240,,5.7
2013.0,1.0,9.0,11.0,2013.0,1.0,9.0,17.0,0,,0,0,,,,,,,,,,,,-0.6,0.6214,0,1025.1,1025.5,996.9,,6.1,16.093,,,,,,,,,,,,,0,,,240,,6.2
2013.0,1.0,9.0,12.0,2013.0,1.0,9.0,18.0,0,,0,0,,,,,,,,,,,,-0.6,0.553,0,1024.7,1025.4,996.5,,7.8,16.093,,,,,,,,,,,,,0,,,260,11.3,7.7
2013.0,1.0,9.0,13.0,2013.0,1.0,9.0,19.0,0,,0,0,,,,,,,,,,,,-1.1,0.5153,0,1025.4,1025.7,997.2,,8.3,16.093,,,,,,,,,,,,,0,,,270,,7.7
2013.0,1.0,9.0,14.0,2013.0,1.0,9.0,20.0,0,,0,0,,,,,,,,,,,,-2.8,0.4364,0,1025.4,1025.9,997.2,,8.9,16.093,,,,,,,,,,,,,0,,,270,10.8,6.7
2013.0,1.0,9.0,15.0,2013.0,1.0,9.0,21.0,0,,0,0,,,,,,,,,,,,-6.1,0.3289,0,1027.1,1027.4,998.9,,9.4,16.093,,,,,,,,,,,,,0,,,280,13.9,9.8
2013.0,1.0,9.0,16.0,2013.0,1.0,9.0,22.0,0,,0,0,,,,,,,,,,,,-6.7,0.3384,0,1028.4,1029,1000.2,,8.3,16.093,,,,,,,,,,,,,0,,,290,10.3,5.7
2013.0,1.0,9.0,17.0,2013.0,1.0,9.0,23.0,0,,0,0,,,,,,,,,,,,-6.1,0.4445,0,1029.5,1030,1001.2,,5,16.093,,,,,,,,,,,,,0,,,280,,4.6
2013.0,1.0,9.0,18.0,2013.0,1.0,10.0,0.0,0,,0,0,,,,,,,,,,,,-8.3,0.3597,0,1029.8,1030.4,1001.5,,5.6,16.093,,,,,,,,,,,,,0,,,310,,3.1
2013.0,1.0,9.0,19.0,2013.0,1.0,10.0,1.0,0,,0,0,,,,,,,,,,,,-8.3,0.375,0,1029.8,1030.4,1001.5,,5,16.093,,,,,,,,,,,,,0,,,320,,4.1
2013.0,1.0,9.0,20.0,2013.0,1.0,10.0,2.0,0,,0,0,,,,,,,,,,,,-6.7,0.4585,0,1030.1,1030.7,1001.8,,3.9,16.093,,,,,,,,,,,,,0,,,320,,3.6
2013.0,1.0,9.0,21.0,2013.0,1.0,10.0,3.0,0,,0,0,,,,,,,,,,,,-5,0.5889,0,1031.2,1031.8,1002.8,,2.2,16.093,,,,,,,,,,,,,0,,,280,,2.6
2013.0,1.0,9.0,22.0,2013.0,1.0,10.0,4.0,0,,0,0,,,,,,,,,,,,-6.1,0.6075,0,1031.5,1032.1,1003.2,,0.6,16.093,,,,,,,,,,,,,0,,,240,,1.5
2013.0,1.0,9.0,23.0,2013.0,1.0,10.0,5.0,0,,0,0,,,,,,,,,,,,-5.6,0.7143,0,1032.2,1032.8,1003.8,,-1.1,16.093,,,,,,,,,,,,,0,,,260,,1.5
2013.0,1.0,10.0,0.0,2013.0,1.0,10.0,6.0,0,,0,0,,,,,,,,,,,,-6.7,0.6566,0,1033.2,1033.8,1004.8,,-1.1,16.093,,,,,,,,,,,,,0,,,190,,3.1
2013.0,1.0,10.0,1.0,2013.0,1.0,10.0,7.0,0,,0,0,,,,,,,,,,,,-6.7,0.7121,0,1033.2,1033.8,1004.8,,-2.2,16.093,,,,,,,,,,,,,0,,,200,,1.5
2013.0,1.0,10.0,2.0,2013.0,1.0,10.0,8.0,0,,0,0,,,,,,,,,,,,-6.7,0.7728,0,1033.2,1034,1004.8,,-3.3,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,1.0,10.0,3.0,2013.0,1.0,10.0,9.0,0,,0,0,,,,,,,,,,,,-6.7,0.8393,0,1033.2,1033.8,1004.8,,-4.4,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,1.0,10.0,4.0,2013.0,1.0,10.0,10.0,0,,0,0,,,,,,,,,,,,-6.7,0.8083,0,1032.5,1033.2,1004.1,,-3.9,16.093,,,,,,,,,,,,,0,,,70,,1.5
2013.0,1.0,10.0,5.0,2013.0,1.0,10.0,11.0,0,,0,0,,,,,,,,,,,,-7.2,0.845,0,1032.2,1033,1003.8,,-5,16.093,,,,,,,,,,,,,0,,,50,,1.5
2013.0,1.0,10.0,6.0,2013.0,1.0,10.0,12.0,0,,0,0,,,,,,,,,,,,-6.7,0.8393,0,1032.2,1033.1,1003.8,,-4.4,16.093,,,,,,,,,,,,,0,,,70,,2.1
2013.0,1.0,10.0,7.0,2013.0,1.0,10.0,13.0,0,,0,0,,,,,,,,,,,,-6.7,0.8083,0,1032.2,1033.1,1003.8,,-3.9,16.093,,,,,,,,,,,,,0,,,70,,2.6
2013.0,1.0,10.0,8.0,2013.0,1.0,10.0,14.0,0,,0,0,,,,,,,,,,,,-5.6,0.8099,0,1032.2,1033,1003.8,,-2.8,16.093,,,,,,,,,,,,,0,,,80,,2.1
2013.0,1.0,10.0,9.0,2013.0,1.0,10.0,15.0,0,,0,0,,,,,,,,,,,,-2.2,0.8148,0,1031.5,1032.1,1003.2,,0.6,16.093,,,,,,,,,,,,,0,,,90,,3.6
2013.0,1.0,10.0,10.0,2013.0,1.0,10.0,16.0,0,,0,0,,,,,,,,,,,,-2.2,0.7263,0,1031.2,1031.9,1002.8,,2.2,16.093,,,,,,,,,,,,,0,,,120,,4.1
2013.0,1.0,10.0,11.0,2013.0,1.0,10.0,17.0,0,,0,0,,,,,,,,,,,,-2.2,0.6439,0,1029.5,1030.2,1001.2,,3.9,16.093,,,,,,,,,,,,,0,,,100,,5.7
2013.0,1.0,10.0,12.0,2013.0,1.0,10.0,18.0,0,,0,0,,,,,,,,,,,,-2.2,0.6439,0,1027.8,1028.6,999.5,,3.9,16.093,,,,,,,,,,,,,0,,,120,,5.7
2013.0,1.0,10.0,13.0,2013.0,1.0,10.0,19.0,0,,0,0,,,,,,,,,,,,-2.2,0.6217,0,1026.4,1027.3,998.2,,4.4,16.093,,,,,,,,,,,,,0,,,110,,4.6
2013.0,1.0,10.0,14.0,2013.0,1.0,10.0,20.0,0,,0,0,,,,,,,,,,,,-1.7,0.6451,0,1025.4,1026.1,997.2,,4.4,16.093,,,,,,,,,,,,,0,,,110,9.3,5.7
2013.0,1.0,10.0,15.0,2013.0,1.0,10.0,21.0,0,,0.25,0.25,,,,,,3658,,,,,,-2.2,0.6217,0,1024,1024.9,995.9,,4.4,16.093,,,,,,,,,,,,,0,,,110,,5.7
2013.0,1.0,10.0,16.0,2013.0,1.0,10.0,22.0,0,3048,1,1,,,,,,3048,,,,,,-1.7,0.6682,0,1023.4,1024.1,995.2,,3.9,16.093,,,,,,,,,,,,,0,,,110,10.8,7.2
2013.0,1.0,10.0,17.0,2013.0,1.0,10.0,23.0,0,1829,1,0.9,1,,,,,1829,2286,,,,,-1.1,0.7285,0,1022.4,1023.3,994.2,,3.3,16.093,,,,,,,,,,,,,0,,,120,,6.7
2013.0,1.0,10.0,18.0,2013.0,1.0,11.0,0.0,0,488,1,1,,,,,,488,,,,,,-0.6,0.7556,0,1021.3,1022.1,993.2,,3.3,16.093,,,,,,,,,,,,,0,,,120,12.4,7.7
2013.0,1.0,10.0,19.0,2013.0,1.0,11.0,1.0,0,427,1,1,,,,,,427,,,,,,1.1,0.8856,0.8,1020.3,1021,992.2,,2.8,8.047,,,,,,,,,,,,,0,,,110,9.3,5.1
2013.0,1.0,10.0,20.0,2013.0,1.0,11.0,2.0,0,305,1,1,,,,,,305,,,,,,1.7,0.9246,0,1018.6,1019.6,990.6,,2.8,6.437,,,,,,,,,,,,,0,,,110,,6.2
2013.0,1.0,10.0,21.0,2013.0,1.0,11.0,3.0,0,244,1,1,,,,,,244,,,,,,2.2,0.9249,0,1017.3,1018,989.2,,3.3,6.437,,,,,,,,,,,,,0,,,120,9.3,6.2
2013.0,1.0,10.0,22.0,2013.0,1.0,11.0,4.0,0,122,1,1,,,,,,122,,,,,,2.8,0.9652,0,1016.3,1017.3,988.3,,3.3,4.023,,,,,,,,,,,,,0,,,130,,5.1
