Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
2013.0,8.0,30.0,12.0,2013.0,8.0,30.0,17.0,0,,0,0,,,,,,,,,,,,,,,1012.2,,990.8,,,16.093,,,,,,,,,,,,,0,,,230,,5.1
2013.0,8.0,30.0,13.0,2013.0,8.0,30.0,18.0,0,,0.25,0.25,,,,,,762,,,,,,,,,1011.5,,990.1,,,16.093,,,,,,,,,,,,,0,,,210,,4.1
2013.0,8.0,30.0,14.0,2013.0,8.0,30.0,19.0,0,,0.5,0.5,,,,,,762,,,,,,,,,1010.8,,989.4,,,16.093,,,,,,,,,,,,,0,,,210,,3.6
2013.0,8.0,30.0,15.0,2013.0,8.0,30.0,20.0,0,2134,0.9,0.5,0.9,,,,,1524,2134,,,,,,,,1010.2,,988.8,,,16.093,,,,,,,,,,,,,0,,,240,,3.6
2013.0,8.0,30.0,16.0,2013.0,8.0,30.0,21.0,0,1524,0.9,0.9,,,,,,1524,,,,,,,,,1009.5,,988.1,,,16.093,,,,,,,,,,,,,0,,,240,,3.6
2013.0,8.0,30.0,17.0,2013.0,8.0,30.0,22.0,0,1524,0.9,0.9,,,,,,1524,,,,,,,,,1008.5,,987.1,,,16.093,,,,,,,,,,,,,0,,,240,,3.6
2013.0,8.0,30.0,18.0,2013.0,8.0,30.0,23.0,0,7620,0.9,0.5,0.9,,,,,1829,7620,,,,,,,,1008.5,,987.1,,,16.093,,,,,,,,,,,,,0,,,240,,4.1
2013.0,8.0,30.0,19.0,2013.0,8.0,31.0,0.0,0,1524,1,0.9,1,,,,,1524,2743,,,,,17,0.5131,,1010.8,,,,28,11.265,961,"light rain",,,,,,,,,,,2,961,"light rain",300,22.7,10.3
2013.0,8.0,30.0,20.0,2013.0,8.0,31.0,1.0,0,3353,0.9,0.5,0.9,,,,,1676,3353,,,,,,,,1011.2,,989.8,,,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,8.0,30.0,21.0,2013.0,8.0,31.0,2.0,0,,0.5,0.5,,,,,,3658,,,,,,19.8,0.8323,,1010.5,,989.1,,22.8,16.093,,,,,,,,,,,,,0,,,,,1.5
2013.0,8.0,30.0,22.0,2013.0,8.0,31.0,3.0,0,,0,0,,,,,,,,,,,,20.1,0.8582,,1011.5,,990.1,,22.6,16.093,,,,,,,,,,,,,0,,,300,,3.1
2013.0,8.0,30.0,23.0,2013.0,8.0,31.0,4.0,0,,0,0,,,,,,,,,,,,19.3,0.8117,,1011.2,,989.8,,22.7,16.093,,,,,,,,,,,,,0,,,300,,3.1
2013.0,8.0,31.0,0.0,2013.0,8.0,31.0,5.0,0,,0,0,,,,,,,,,,,,19.2,0.8018,,1010.8,,989.4,,22.8,16.093,,,,,,,,,,,,,0,,,310,,4.1
2013.0,8.0,31.0,1.0,2013.0,8.0,31.0,6.0,0,366,0.5,0.5,,,,,,305,,,,,,20.2,0.8635,,1010.8,,989.4,,22.6,16.093,,,,,,,,,,,,,0,,,360,,5.1
2013.0,8.0,31.0,2.0,2013.0,8.0,31.0,7.0,0,366,0.9,0.9,,,,,,366,,,,,,19.5,0.8421,,1010.5,,989.1,,22.3,16.093,,,,,,,,,,,,,0,,,20,,4.6
2013.0,8.0,31.0,3.0,2013.0,8.0,31.0,8.0,0,2743,1,0.5,1,,,,,366,2743,,,,,19.3,0.8418,,1010.5,,989.1,,22.1,16.093,,,,,,,,,,,,,0,,,20,,4.6
2013.0,8.0,31.0,4.0,2013.0,8.0,31.0,9.0,0,366,1,0.9,1,,,,,366,2743,,,,,19.5,0.8472,,1010.8,,989.4,,22.2,16.093,,,,,,,,,,,,,0,,,30,,3.6
2013.0,8.0,31.0,5.0,2013.0,8.0,31.0,10.0,0,366,1,1,,,,,,366,,,,,,19.3,0.8367,,1010.8,,989.4,,22.2,16.093,,,,,,,,,,,,,0,,,30,,2.6
2013.0,8.0,31.0,6.0,2013.0,8.0,31.0,11.0,0,366,1,1,,,,,,366,,,,,,,,,1011.2,,989.8,,,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,8.0,31.0,7.0,2013.0,8.0,31.0,12.0,0,488,1,1,,,,,,488,,,,,,,,,1011.5,,990.1,,,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,8.0,31.0,8.0,2013.0,8.0,31.0,13.0,0,2896,0.9,0.9,,,,,,2896,,,,,,,,,1010.8,,989.4,,,32.187,,,,,,,,,,,,,0,,,,,0
2013.0,8.0,31.0,9.0,2013.0,8.0,31.0,14.0,0,2591,0.9,0.9,,,,,,2591,,,,,,,,,1011.2,,989.8,,,32.187,,,,,,,,,,,,,0,,,,,0
2013.0,8.0,31.0,10.0,2013.0,8.0,31.0,15.0,0,2743,1,1,,,,,,2743,,,,,,,,,1010.8,,989.4,,,32.187,,,,,,,,,,,,,0,,,30,,4.1
2013.0,8.0,31.0,11.0,2013.0,8.0,31.0,16.0,0,1676,1,0.5,1,,,,,396,1676,,,,,,,,1011.9,,990.4,,,16.093,,,,,,,,,,,,,0,,,30,,4.6
2013.0,8.0,31.0,12.0,2013.0,8.0,31.0,17.0,0,1676,1,0.9,1,,,,,1676,7620,,,,,,,,1010.5,,989.1,,,16.093,,,,,,,,,,,,,0,,,40,,3.1
2013.0,8.0,31.0,13.0,2013.0,8.0,31.0,18.0,0,1097,1,0.5,0.9,1,,,,427,1097,1829,,,,,,,1010.2,,988.8,,,8.047,961,"light rain",,,,,,,,,,,2,961,"light rain",90,,5.1
2013.0,8.0,31.0,14.0,2013.0,8.0,31.0,19.0,0,1036,1,0.5,0.9,1,,,,305,1036,2134,,,,,,,1010.8,,989.4,,,3.219,995,"thunderstorm with light rain or snow",,,,,,,,,,,10,995,"thunderstorm with light rain or snow",150,,5.1
2013.0,8.0,31.0,15.0,2013.0,8.0,31.0,20.0,0,2743,0.9,0.5,0.9,,,,,152,2743,,,,,,,,1009.5,,988.1,,,16.093,,,,,,,,,,,,,0,,,20,,4.1
2013.0,8.0,31.0,16.0,2013.0,8.0,31.0,21.0,0,305,0.9,0.9,0.9,,,,,305,2743,,,,,,,,1009.8,,988.4,,,16.093,,,,,,,,,,,,,0,,,30,,6.2
2013.0,8.0,31.0,17.0,2013.0,8.0,31.0,22.0,0,2591,0.9,0.5,0.9,,,,,305,2591,,,,,,,,1009.8,,988.4,,,16.093,,,,,,,,,,,,,0,,,20,,5.1
2013.0,8.0,31.0,18.0,2013.0,8.0,31.0,23.0,0,1524,0.9,0.25,0.9,,,,,457,1524,,,,,,,,1009.5,,988.1,,,16.093,,,,,,,,,,,,,0,,,20,,6.2
2013.0,8.0,31.0,19.0,2013.0,9.0,1.0,0.0,0,1524,1,0.25,1,,,,,457,1524,,,,,20,0.8325,,1009.1,,,,23,16.093,,,,,,,,,,,,,0,,,30,,3.1
2013.0,8.0,31.0,20.0,2013.0,9.0,1.0,1.0,0,1524,0.9,0.5,0.9,,,,,366,1524,,,,,,,,1009.8,,988.4,,,16.093,,,,,,,,,,,,,0,,,20,,2.6
2013.0,8.0,31.0,21.0,2013.0,9.0,1.0,2.0,0,1524,1,0.25,0.9,1,,,,366,1524,2591,,,,20.6,0.8797,,1013.2,,991.8,,22.7,16.093,,,,,,,,,,,,,0,,,20,,2.6
2013.0,8.0,31.0,22.0,2013.0,9.0,1.0,3.0,0,1494,0.9,0.9,1,,,,,1494,1676,,,,,20.7,0.8905,,1010.2,,988.8,,22.6,16.093,,,,,,,,,,,,,0,,,360,,2.6
2013.0,8.0,31.0,23.0,2013.0,9.0,1.0,4.0,0,2286,0.9,0.5,0.5,0.9,,,,1494,1676,2286,,,,20.7,0.8905,,1010.5,,989.1,,22.6,16.093,,,,,,,,,,,,,0,,,30,,2.1
2013.0,9.0,1.0,0.0,2013.0,9.0,1.0,5.0,0,1494,0.9,0.9,,,,,,1494,,,,,,20.8,0.9014,,1010.2,,988.8,,22.5,16.093,,,,,,,,,,,,,0,,,10,,2.1
2013.0,9.0,1.0,1.0,2013.0,9.0,1.0,6.0,0,1463,0.9,0.9,,,,,,1463,,,,,,20.9,0.9015,,1009.5,,988.1,,22.6,16.093,,,,,,,,,,,,,0,,,10,,3.1
2013.0,9.0,1.0,2.0,2013.0,9.0,1.0,7.0,0,1524,1,1,,,,,,1524,,,,,,20.5,0.885,,1009.1,,987.8,,22.5,16.093,,,,,,,,,,,,,0,,,10,,2.1
2013.0,9.0,1.0,3.0,2013.0,9.0,1.0,8.0,0,,0,0,,,,,,,,,,,,20.2,0.9233,,1008.5,,987.1,,21.5,16.093,,,,,,,,,,,,,0,,,30,,1.5
2013.0,9.0,1.0,4.0,2013.0,9.0,1.0,9.0,0,,0.5,0.5,,,,,,1494,,,,,,19.2,0.9341,,1008.8,,987.4,,20.3,11.265,,,,,,,,,,,,,0,,,320,,2.1
2013.0,9.0,1.0,5.0,2013.0,9.0,1.0,10.0,0,152,1,1,,,,,,152,,,,,,19,0.9398,,1008.8,,987.4,,20,0.805,944,"fog with sky visible",,,,,,,,,,,15,944,"fog with sky visible",,,0
2013.0,9.0,1.0,6.0,2013.0,9.0,1.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,9.0,1.0,7.0,2013.0,9.0,1.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,9.0,1.0,8.0,2013.0,9.0,1.0,13.0,0,152,1,1,,,,,,152,,,,,,,,,1009.1,,987.8,,,2.816,,,,,,,,,,,,,0,,,,,0
2013.0,9.0,1.0,9.0,2013.0,9.0,1.0,14.0,0,152,1,1,,,,,,152,,,,,,,,,1008.5,,987.1,,,3.219,910,"mist",,,,,,,,,,,15,910,"mist",,,0
2013.0,9.0,1.0,10.0,2013.0,9.0,1.0,15.0,0,1219,0.9,0.5,0.9,,,,,152,1219,,,,,,,,1009.5,,988.1,,,8.047,910,"mist",,,,,,,,,,,15,910,"mist",200,,3.6
2013.0,9.0,1.0,11.0,2013.0,9.0,1.0,16.0,0,,0.5,0.5,,,,,,518,,,,,,,,,1009.1,,987.8,,,11.265,,,,,,,,,,,,,0,,,,,0
2013.0,9.0,1.0,12.0,2013.0,9.0,1.0,17.0,0,823,1,0.9,1,,,,,823,7620,,,,,,,,1009.1,,987.8,,,11.265,,,,,,,,,,,,,0,,,270,,4.1
2013.0,9.0,1.0,13.0,2013.0,9.0,1.0,18.0,0,853,1,1,,,,,,853,,,,,,,,,1008.8,,987.4,,,16.093,,,,,,,,,,,,,0,,,260,,3.6
2013.0,9.0,1.0,14.0,2013.0,9.0,1.0,19.0,0,7620,0.9,0.5,0.9,,,,,853,7620,,,,,,,,1008.8,,987.4,,,16.093,,,,,,,,,,,,,0,,,260,,4.1
2013.0,9.0,1.0,15.0,2013.0,9.0,1.0,20.0,0,,0.5,0.25,0.5,,,,,853,7620,,,,,,,,1008.1,,986.8,,,16.093,,,,,,,,,,,,,0,,,260,,2.6
2013.0,9.0,1.0,16.0,2013.0,9.0,1.0,21.0,0,,0.5,0.25,0.5,,,,,914,7620,,,,,,,,1007.8,,986.4,,,16.093,,,,,,,,,,,,,0,,,360,,2.6
2013.0,9.0,1.0,17.0,2013.0,9.0,1.0,22.0,0,,0.5,0.25,0.5,,,,,914,7620,,,,,,,,1007.8,,986.4,,,16.093,,,,,,,,,,,,,0,,,50,,2.6
2013.0,9.0,1.0,18.0,2013.0,9.0,1.0,23.0,0,,0.5,0.25,0.5,,,,,1219,7620,,,,,,,,1007.5,,986.1,,,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,9.0,1.0,19.0,2013.0,9.0,2.0,0.0,0,,0.5,0.25,0.5,,,,,1372,7620,,,,,,,,1007.8,,986.4,,,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,9.0,1.0,20.0,2013.0,9.0,2.0,1.0,0,7620,0.9,0.25,0.9,,,,,1372,7620,,,,,,,,1008.1,,986.8,,,16.093,,,,,,,,,,,,,0,,,,,2.1
2013.0,9.0,1.0,21.0,2013.0,9.0,2.0,2.0,0,7620,0.9,0.25,0.9,,,,,1372,7620,,,,,20.2,0.7215,,1007.8,,986.4,,25.6,16.093,,,,,,,,,,,,,0,,,,,2.1
2013.0,9.0,1.0,22.0,2013.0,9.0,2.0,3.0,0,,0.5,0.5,0.5,,,,,1524,3658,,,,,20.4,0.748,,1008.8,,987.4,,25.2,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,9.0,1.0,23.0,2013.0,9.0,2.0,4.0,0,,0.5,0.5,0.5,,,,,1067,2134,,,,,18.7,0.7318,,1009.5,,988.1,,23.8,16.093,,,,,,,,,,,,,0,,,290,8.2,3.6
2013.0,9.0,2.0,0.0,2013.0,9.0,2.0,5.0,0,,0,0,,,,,,,,,,,,19.1,0.8115,,1009.1,,987.8,,22.5,16.093,,,,,,,,,,,,,0,,,320,,1.5
2013.0,9.0,2.0,1.0,2013.0,9.0,2.0,6.0,0,,0,0,,,,,,,,,,,,17.8,0.7042,,1009.5,,988.1,,23.5,16.093,,,,,,,,,,,,,0,,,340,,3.6
2013.0,9.0,2.0,2.0,2013.0,9.0,2.0,7.0,0,,0,0,,,,,,,,,,,,18.3,0.7626,,1009.1,,987.8,,22.7,16.093,,,,,,,,,,,,,0,,,330,8.2,5.1
2013.0,9.0,2.0,3.0,2013.0,9.0,2.0,8.0,0,,0,0,,,,,,,,,,,,18.7,0.7963,,1009.5,,988.1,,22.4,16.093,,,,,,,,,,,,,0,,,340,7.2,3.1
2013.0,9.0,2.0,4.0,2013.0,9.0,2.0,9.0,0,,0,0,,,,,,,,,,,,18.3,0.7673,,1009.8,,988.4,,22.6,16.093,,,,,,,,,,,,,0,,,360,,4.1
2013.0,9.0,2.0,5.0,2013.0,9.0,2.0,10.0,0,,0.5,0.5,,,,,,4572,,,,,,18.5,0.7912,,1010.5,,989.1,,22.3,32.187,,,,,,,,,,,,,0,,,350,,4.6
2013.0,9.0,2.0,6.0,2013.0,9.0,2.0,11.0,0,,0.5,0.5,,,,,,1829,,,,,,,,,1011.2,,989.8,,,32.187,,,,,,,,,,,,,0,,,360,,3.6
2013.0,9.0,2.0,7.0,2013.0,9.0,2.0,12.0,0,1463,0.9,0.9,,,,,,1463,,,,,,,,,1011.9,,990.4,,,32.187,,,,,,,,,,,,,0,,,360,,4.6
2013.0,9.0,2.0,8.0,2013.0,9.0,2.0,13.0,0,,0.5,0.5,,,,,,457,,,,,,,,,1012.5,,991.1,,,32.187,,,,,,,,,,,,,0,,,360,,6.2
2013.0,9.0,2.0,9.0,2013.0,9.0,2.0,14.0,0,640,0.9,0.9,,,,,,640,,,,,,,,,1013.2,,991.8,,,32.187,,,,,,,,,,,,,0,,,20,,6.2
2013.0,9.0,2.0,10.0,2013.0,9.0,2.0,15.0,0,762,0.9,0.9,,,,,,762,,,,,,,,,1013.5,,992.1,,,32.187,,,,,,,,,,,,,0,,,20,,6.2
2013.0,9.0,2.0,11.0,2013.0,9.0,2.0,16.0,0,762,0.9,0.9,,,,,,762,,,,,,,,,1013.9,,992.4,,,32.187,,,,,,,,,,,,,0,,,40,,5.1
2013.0,9.0,2.0,12.0,2013.0,9.0,2.0,17.0,0,1280,0.9,0.5,0.9,,,,,579,1280,,,,,,,,1013.9,,992.4,,,32.187,,,,,,,,,,,,,0,,,30,,4.1
2013.0,9.0,2.0,13.0,2013.0,9.0,2.0,18.0,0,1311,0.9,0.5,0.9,,,,,671,1311,,,,,,,,1013.9,,992.4,,,32.187,,,,,,,,,,,,,0,,,30,,4.1
2013.0,9.0,2.0,14.0,2013.0,9.0,2.0,19.0,0,1311,0.9,0.9,,,,,,1311,,,,,,,,,1013.9,,992.4,,,32.187,,,,,,,,,,,,,0,,,30,,4.1
2013.0,9.0,2.0,15.0,2013.0,9.0,2.0,20.0,0,1372,0.9,0.9,,,,,,1372,,,,,,,,,1013.5,,992.1,,,32.187,,,,,,,,,,,,,0,,,30,,5.1
2013.0,9.0,2.0,16.0,2013.0,9.0,2.0,21.0,0,1219,0.9,0.9,,,,,,1219,,,,,,,,,1013.9,,992.4,,,32.187,,,,,,,,,,,,,0,,,20,10.3,5.1
2013.0,9.0,2.0,17.0,2013.0,9.0,2.0,22.0,0,1128,0.9,0.5,0.9,,,,,579,1128,,,,,,,,1013.9,,992.4,,,24.14,,,,,,,,,,,,,0,,,40,7.7,5.1
2013.0,9.0,2.0,18.0,2013.0,9.0,2.0,23.0,0,579,1,0.9,1,,,,,579,1128,,,,,,,,1013.9,,992.4,,,24.14,,,,,,,,,,,,,0,,,30,7.7,5.1
2013.0,9.0,2.0,19.0,2013.0,9.0,3.0,0.0,0,579,1,0.9,1,,,,,579,1067,,,,,,,,1014.2,,992.8,,,24.14,,,,,,,,,,,,,0,,,20,7.7,5.1
2013.0,9.0,2.0,20.0,2013.0,9.0,3.0,1.0,0,640,1,0.9,1,,,,,640,1189,,,,,,,,1014.6,,993.1,,,24.14,,,,,,,,,,,,,0,,,20,7.7,5.1
2013.0,9.0,2.0,21.0,2013.0,9.0,3.0,2.0,0,701,1,0.9,1,1,,,,701,1189,1158,,,,14.4,0.702,,1015.2,,993.8,,20,16.093,,,,,,,,,,,,,0,,,20,7.7,4.1
2013.0,9.0,2.0,22.0,2013.0,9.0,3.0,3.0,0,1280,1,0.5,0.5,1,,,,762,1036,1280,,,,14.2,0.7059,,1015.2,,993.8,,19.7,16.093,,,,,,,,,,,,,0,,,10,10.3,4.6
2013.0,9.0,2.0,23.0,2013.0,9.0,3.0,4.0,0,975,1,0.5,0.9,1,,,,762,975,1219,,,,13.7,0.6877,,1015.6,,994.1,,19.6,16.093,,,,,,,,,,,,,0,,,30,7.2,5.1
2013.0,9.0,3.0,0.0,2013.0,9.0,3.0,5.0,0,1219,1,0.5,0.5,1,,,,762,914,1219,,,,13.4,0.6828,,1015.6,,994.1,,19.4,16.093,,,,,,,,,,,,,0,,,20,,4.1
2013.0,9.0,3.0,1.0,2013.0,9.0,3.0,6.0,0,1280,0.9,0.5,0.9,,,,,1097,1280,,,,,13.1,0.6654,,1015.6,,994.1,,19.5,16.093,,,,,,,,,,,,,0,,,10,,3.6
2013.0,9.0,3.0,2.0,2013.0,9.0,3.0,7.0,0,1280,0.9,0.5,0.9,,,,,945,1280,,,,,12.4,0.6317,,1015.2,,993.8,,19.6,16.093,,,,,,,,,,,,,0,,,10,,4.1
2013.0,9.0,3.0,3.0,2013.0,9.0,3.0,8.0,0,1280,1,1,,,,,,1280,,,,,,11.1,0.5691,,1015.6,,994.1,,19.9,16.093,,,,,,,,,,,,,0,,,10,,3.6
2013.0,9.0,3.0,4.0,2013.0,9.0,3.0,9.0,0,1280,0.9,0.9,1,,,,,1280,1311,,,,,11.4,0.6063,,1015.9,,994.4,,19.2,16.093,,,,,,,,,,,,,0,,,20,,2.6
2013.0,9.0,3.0,5.0,2013.0,9.0,3.0,10.0,0,1280,0.9,0.9,,,,,,1280,,,,,,11.1,0.5762,,1016.6,,995.1,,19.7,16.093,,,,,,,,,,,,,0,,,360,,3.1
2013.0,9.0,3.0,6.0,2013.0,9.0,3.0,11.0,0,,0.5,0.5,,,,,,1219,,,,,,,,,1017.3,,995.8,,,16.093,,,,,,,,,,,,,0,,,360,,3.1
2013.0,9.0,3.0,7.0,2013.0,9.0,3.0,12.0,0,1280,0.9,0.9,,,,,,1280,,,,,,,,,1017.6,,996.1,,,32.187,,,,,,,,,,,,,0,,,,,1.5
2013.0,9.0,3.0,8.0,2013.0,9.0,3.0,13.0,0,1250,0.9,0.9,,,,,,1250,,,,,,,,,1018.3,,996.7,,,32.187,,,,,,,,,,,,,0,,,,,0
2013.0,9.0,3.0,9.0,2013.0,9.0,3.0,14.0,0,1189,0.9,0.9,,,,,,1189,,,,,,,,,1018.3,,996.7,,,32.187,,,,,,,,,,,,,0,,,360,,3.1
2013.0,9.0,3.0,10.0,2013.0,9.0,3.0,15.0,0,1006,0.9,0.9,,,,,,1006,,,,,,,,,1018.6,,997.1,,,32.187,,,,,,,,,,,,,0,,,,,2.1
2013.0,9.0,3.0,11.0,2013.0,9.0,3.0,16.0,0,1006,0.9,0.9,,,,,,1006,,,,,,,,,1019.3,,997.7,,,32.187,,,,,,,,,,,,,0,,,290,,3.1
2013.0,9.0,3.0,12.0,2013.0,9.0,3.0,17.0,0,1311,0.9,0.9,,,,,,1311,,,,,,,,,1019,,997.4,,,32.187,,,,,,,,,,,,,0,,,300,,3.6
2013.0,9.0,3.0,13.0,2013.0,9.0,3.0,18.0,0,1311,0.9,0.9,,,,,,1311,,,,,,,,,1019,,997.4,,,32.187,,,,,,,,,,,,,0,,,330,,3.1
2013.0,9.0,3.0,14.0,2013.0,9.0,3.0,19.0,0,,0.5,0.5,,,,,,1219,,,,,,,,,1018.3,,996.7,,,32.187,,,,,,,,,,,,,0,,,30,,3.6
2013.0,9.0,3.0,15.0,2013.0,9.0,3.0,20.0,0,,0.5,0.5,0.5,,,,,1219,7620,,,,,,,,1017.9,,996.4,,,32.187,,,,,,,,,,,,,0,,,40,7.7,4.1
2013.0,9.0,3.0,16.0,2013.0,9.0,3.0,21.0,0,,0.5,0.5,0.5,,,,,4572,7620,,,,,,,,1017.3,,995.8,,,32.187,,,,,,,,,,,,,0,,,50,,3.6
2013.0,9.0,3.0,17.0,2013.0,9.0,3.0,22.0,0,,0.5,0.5,,,,,,4572,,,,,,,,,1017.3,,995.8,,,32.187,,,,,,,,,,,,,0,,,60,,5.1
2013.0,9.0,3.0,18.0,2013.0,9.0,3.0,23.0,0,,0.5,0.5,,,,,,4572,,,,,,,,,1017.3,,995.8,,,32.187,,,,,,,,,,,,,0,,,60,,2.6
2013.0,9.0,3.0,19.0,2013.0,9.0,4.0,0.0,0,,0.5,0.5,,,,,,4572,,,,,,,,,1017.3,,995.8,,,32.187,,,,,,,,,,,,,0,,,60,,2.6
2013.0,9.0,3.0,20.0,2013.0,9.0,4.0,1.0,0,,0.5,0.5,,,,,,4572,,,,,,,,,1017.6,,996.1,,,32.187,,,,,,,,,,,,,0,,,,,0
2013.0,9.0,3.0,21.0,2013.0,9.0,4.0,2.0,0,,0.25,0.25,,,,,,4572,,,,,,14.1,0.8851,,1017.6,,996.1,,16,32.187,,,,,,,,,,,,,0,,,,,0
2013.0,9.0,3.0,22.0,2013.0,9.0,4.0,3.0,0,,0,0,,,,,,,,,,,,13.2,0.9015,,1017.9,,996.4,,14.8,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,9.0,3.0,23.0,2013.0,9.0,4.0,4.0,0,,0,0,,,,,,,,,,,,12.8,0.9189,,1017.9,,996.4,,14.1,16.093,,,,,,,,,,,,,0,,,190,,1.5
2013.0,9.0,4.0,0.0,2013.0,9.0,4.0,5.0,0,,0,0,,,,,,,,,,,,13.1,0.9014,,1017.9,,996.4,,14.7,16.093,,,,,,,,,,,,,0,,,170,,0
2013.0,9.0,4.0,1.0,2013.0,9.0,4.0,6.0,0,,0,0,,,,,,,,,,,,14.4,0.9199,,1018.3,,996.7,,15.7,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,9.0,4.0,2.0,2013.0,9.0,4.0,7.0,0,,0,0,,,,,,,,,,,,10.7,0.9115,,1018.6,,997.1,,12.1,16.093,,,,,,,,,,,,,0,,,190,,0
2013.0,9.0,4.0,3.0,2013.0,9.0,4.0,8.0,0,,0,0,,,,,,,,,,,,12.7,0.9248,,1019,,997.4,,13.9,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,9.0,4.0,4.0,2013.0,9.0,4.0,9.0,0,,0,0,,,,,,,,,,,,12.3,0.9008,,1019.3,,997.7,,13.9,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,9.0,4.0,5.0,2013.0,9.0,4.0,10.0,0,,0,0,,,,,,,,,,,,10.7,0.9056,,1019.3,,997.7,,12.2,11.265,,,,,,,,,,,,,0,,,240,,3.1
2013.0,9.0,4.0,6.0,2013.0,9.0,4.0,11.0,0,,0,0,,,,,,,,,,,,,,,1019.6,,998.1,,,11.265,,,,,,,,,,,,,0,,,230,,3.6
2013.0,9.0,4.0,7.0,2013.0,9.0,4.0,12.0,0,,0,0,,,,,,,,,,,,,,,1020.3,,998.7,,,24.14,,,,,,,,,,,,,0,,,240,,2.6
2013.0,9.0,4.0,8.0,2013.0,9.0,4.0,13.0,0,,0,0,,,,,,,,,,,,,,,1020.3,,998.7,,,24.14,,,,,,,,,,,,,0,,,240,,3.6
2013.0,9.0,4.0,9.0,2013.0,9.0,4.0,14.0,0,,0,0,,,,,,,,,,,,,,,1020.7,,999.1,,,24.14,,,,,,,,,,,,,0,,,250,,3.6
2013.0,9.0,4.0,10.0,2013.0,9.0,4.0,15.0,0,,0,0,,,,,,,,,,,,,,,1020.7,,999.1,,,24.14,,,,,,,,,,,,,0,,,260,,3.6
2013.0,9.0,4.0,11.0,2013.0,9.0,4.0,16.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1021,,999.4,,,24.14,,,,,,,,,,,,,0,,,270,,5.1
2013.0,9.0,4.0,12.0,2013.0,9.0,4.0,17.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1020.7,,999.1,,,24.14,,,,,,,,,,,,,0,,,240,,5.1
2013.0,9.0,4.0,13.0,2013.0,9.0,4.0,18.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1020,,998.4,,,24.14,,,,,,,,,,,,,0,,,270,,4.1
2013.0,9.0,4.0,14.0,2013.0,9.0,4.0,19.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1020,,998.4,,,24.14,,,,,,,,,,,,,0,,,260,,5.1
2013.0,9.0,4.0,15.0,2013.0,9.0,4.0,20.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1019.6,,998.1,,,24.14,,,,,,,,,,,,,0,,,260,,4.1
2013.0,9.0,4.0,16.0,2013.0,9.0,4.0,21.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1019.3,,997.7,,,24.14,,,,,,,,,,,,,0,,,270,,3.6
2013.0,9.0,4.0,17.0,2013.0,9.0,4.0,22.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1019,,997.4,,,24.14,,,,,,,,,,,,,0,,,260,,4.1
2013.0,9.0,4.0,18.0,2013.0,9.0,4.0,23.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1018.6,,997.1,,,24.14,,,,,,,,,,,,,0,,,260,,4.1
2013.0,9.0,4.0,19.0,2013.0,9.0,5.0,0.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1018.6,,997.1,,,24.14,,,,,,,,,,,,,0,,,260,,3.1
2013.0,9.0,4.0,20.0,2013.0,9.0,5.0,1.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1019.3,,997.7,,,24.14,,,,,,,,,,,,,0,,,240,,3.1
