Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
2012.0,12.0,20.0,1.0,2012.0,12.0,20.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,20.0,2.0,2012.0,12.0,20.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,20.0,3.0,2012.0,12.0,20.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,20.0,4.0,2012.0,12.0,20.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,20.0,5.0,2012.0,12.0,20.0,11.0,0,945,1,0.5,1,,,,,244,945,,,,,,,,999,,977.8,,,4.828,963,"rain",,,,,,,,,,,3,963,"rain",130,12.4,6.2
2012.0,12.0,20.0,6.0,2012.0,12.0,20.0,12.0,0,305,1,1,,,,,,305,,,,,,,,,997,,975.8,,,4.828,963,"rain",,,,,,,,,,,3,963,"rain",130,15.4,7.7
2012.0,12.0,20.0,7.0,2012.0,12.0,20.0,13.0,0,244,1,0.9,1,,,,,244,488,,,,,,,,995.6,,974.5,,,8.047,963,"rain",,,,,,,,,,,3,963,"rain",120,12.4,6.2
2012.0,12.0,20.0,8.0,2012.0,12.0,20.0,14.0,0,335,1,1,,,,,,335,,,,,,,,,991.5,,970.5,,,8.047,961,"light rain",,,,,,,,,,,2,961,"light rain",120,16.5,7.7
2012.0,12.0,20.0,9.0,2012.0,12.0,20.0,15.0,0,335,1,1,,,,,,335,,,,,,,,,991.2,,970.1,,,11.265,,,,,,,,,,,,,0,,,140,18,8.2
2012.0,12.0,20.0,10.0,2012.0,12.0,20.0,16.0,0,335,1,1,,,,,,335,,,,,,,,,990.9,,969.8,,,16.093,,,,,,,,,,,,,0,,,140,10.3,5.1
2012.0,12.0,20.0,11.0,2012.0,12.0,20.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,20.0,12.0,2012.0,12.0,20.0,18.0,0,488,1,1,,,,,,488,,,,,,,,,985.8,,964.8,,,8.047,961,"light rain",,,,,,,,,,,2,961,"light rain",130,12.9,6.2
2012.0,12.0,20.0,13.0,2012.0,12.0,20.0,19.0,0,366,1,1,,,,,,366,,,,,,,,,983.7,,962.8,,,11.265,961,"light rain",,,,,,,,,,,2,961,"light rain",130,10.3,5.1
2012.0,12.0,20.0,14.0,2012.0,12.0,20.0,20.0,0,1006,1,1,,,,,,1006,,,,,,,,,984.4,,963.5,,,,963,"rain",,,,,,,,,,,3,963,"rain",220,14.4,6.2
2012.0,12.0,20.0,15.0,2012.0,12.0,20.0,21.0,0,884,1,0.5,0.9,1,,,,549,884,1829,,,,,,,985.1,,964.1,,,16.093,,,,,,,,,,,,,0,,,220,15.4,7.7
2012.0,12.0,20.0,16.0,2012.0,12.0,20.0,22.0,0,914,1,1,,,,,,914,,,,,,,,,985.1,,964.1,,,16.093,,,,,,,,,,,,,0,,,200,12.9,7.7
2012.0,12.0,20.0,17.0,2012.0,12.0,20.0,23.0,0,610,1,1,,,,,,610,,,,,,,,,986.5,,965.5,,,19.312,,,,,,,,,,,,,0,,,210,10.3,5.1
2012.0,12.0,20.0,18.0,2012.0,12.0,21.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,20.0,19.0,2012.0,12.0,21.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,20.0,20.0,2012.0,12.0,21.0,2.0,0,335,1,1,,,,,,335,,,,,,,,,989.5,,968.5,,,12.875,963,"rain",,,,,,,,,,,3,963,"rain",300,15.4,7.7
2012.0,12.0,20.0,21.0,2012.0,12.0,21.0,3.0,0,427,1,1,,,,,,427,,,,,,,,,990.5,,969.5,,,,973,"snow",,,,,,,,,,,8,973,"snow",300,18,10.3
2012.0,12.0,20.0,22.0,2012.0,12.0,21.0,4.0,0,610,1,1,,,,,,610,,,,,,,,,992.9,,971.8,,,,973,"snow",,,,,,,,,,,8,973,"snow",290,18,10.3
2012.0,12.0,20.0,23.0,2012.0,12.0,21.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,21.0,0.0,2012.0,12.0,21.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,21.0,1.0,2012.0,12.0,21.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,21.0,2.0,2012.0,12.0,21.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,21.0,3.0,2012.0,12.0,21.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,21.0,4.0,2012.0,12.0,21.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,21.0,5.0,2012.0,12.0,21.0,11.0,0,732,1,0.9,1,,,,,732,1097,,,,,,,,1003.7,,982.4,,,16.093,,,,,,,,,,,,,0,,,290,21.1,10.3
2012.0,12.0,21.0,6.0,2012.0,12.0,21.0,12.0,0,823,1,0.9,1,,,,,823,1524,,,,,,,,1005.4,,984.1,,,16.093,,,,,,,,,,,,,0,,,300,24.2,12.9
2012.0,12.0,21.0,7.0,2012.0,12.0,21.0,13.0,0,914,1,0.9,1,,,,,914,1829,,,,,,,,1007.1,,985.8,,,16.093,,,,,,,,,,,,,0,,,300,23.7,12.9
2012.0,12.0,21.0,8.0,2012.0,12.0,21.0,14.0,0,823,1,1,,,,,,823,,,,,,,,,1008.1,,986.8,,,24.14,,,,,,,,,,,,,0,,,300,23.7,14.4
2012.0,12.0,21.0,9.0,2012.0,12.0,21.0,15.0,0,884,1,1,,,,,,884,,,,,,,,,1009.8,,988.4,,,24.14,,,,,,,,,,,,,0,,,300,24.2,13.4
2012.0,12.0,21.0,10.0,2012.0,12.0,21.0,16.0,0,823,1,1,,,,,,823,,,,,,,,,1010.8,,989.4,,,24.14,,,,,,,,,,,,,0,,,300,19.6,13.4
2012.0,12.0,21.0,11.0,2012.0,12.0,21.0,17.0,0,762,1,1,,,,,,762,,,,,,,,,1011.5,,990.1,,,24.14,,,,,,,,,,,,,0,,,310,20.6,10.3
2012.0,12.0,21.0,12.0,2012.0,12.0,21.0,18.0,0,823,0.9,0.9,,,,,,823,,,,,,,,,1012.5,,991.1,,,24.14,,,,,,,,,,,,,0,,,310,15.4,7.7
2012.0,12.0,21.0,13.0,2012.0,12.0,21.0,19.0,0,823,0.9,0.9,,,,,,823,,,,,,,,,1013.2,,991.8,,,24.14,,,,,,,,,,,,,0,,,310,15.4,7.7
2012.0,12.0,21.0,14.0,2012.0,12.0,21.0,20.0,0,762,1,1,,,,,,762,,,,,,,,,1014.2,,992.8,,,24.14,,,,,,,,,,,,,0,,,300,18.5,9.3
2012.0,12.0,21.0,15.0,2012.0,12.0,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,21.0,16.0,2012.0,12.0,21.0,22.0,0,701,0.9,0.9,,,,,,701,,,,,,,,,1017.3,,995.8,,,16.093,,,,,,,,,,,,,0,,,300,15.4,10.3
2012.0,12.0,21.0,17.0,2012.0,12.0,21.0,23.0,0,701,1,1,,,,,,701,,,,,,,,,1018.6,,997.1,,,16.093,,,,,,,,,,,,,0,,,300,15.4,10.3
2012.0,12.0,21.0,18.0,2012.0,12.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,21.0,19.0,2012.0,12.0,22.0,1.0,0,914,1,1,,,,,,914,,,,,,,,,1020,,998.4,,,16.093,,,,,,,,,,,,,0,,,290,10.3,5.1
2012.0,12.0,21.0,20.0,2012.0,12.0,22.0,2.0,0,914,0.9,0.9,,,,,,914,,,,,,,,,1020.3,,998.7,,,16.093,,,,,,,,,,,,,0,,,290,10.3,5.1
2012.0,12.0,21.0,21.0,2012.0,12.0,22.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,21.0,22.0,2012.0,12.0,22.0,4.0,0,,0.5,0.5,,,,,,1219,,,,,,,,,1021,,999.4,,,16.093,,,,,,,,,,,,,0,,,280,10.3,5.1
2012.0,12.0,21.0,23.0,2012.0,12.0,22.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,22.0,0.0,2012.0,12.0,22.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,22.0,1.0,2012.0,12.0,22.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,22.0,2.0,2012.0,12.0,22.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,22.0,3.0,2012.0,12.0,22.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,22.0,4.0,2012.0,12.0,22.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,22.0,5.0,2012.0,12.0,22.0,11.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1022,,1000.4,,,24.14,,,,,,,,,,,,,0,,,260,,2.6
2012.0,12.0,22.0,6.0,2012.0,12.0,22.0,12.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1022.7,,1001.1,,,24.14,,,,,,,,,,,,,0,,,250,,3.1
2012.0,12.0,22.0,7.0,2012.0,12.0,22.0,13.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1023,,1001.4,,,24.14,,,,,,,,,,,,,0,,,260,,3.1
2012.0,12.0,22.0,8.0,2012.0,12.0,22.0,14.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1023.4,,1001.7,,,32.187,,,,,,,,,,,,,0,,,250,,2.6
2012.0,12.0,22.0,9.0,2012.0,12.0,22.0,15.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1023,,1001.4,,,32.187,,,,,,,,,,,,,0,,,250,,2.6
2012.0,12.0,22.0,10.0,2012.0,12.0,22.0,16.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1023.4,,1001.7,,,32.187,,,,,,,,,,,,,0,,,240,,3.1
2012.0,12.0,22.0,11.0,2012.0,12.0,22.0,17.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1022.7,,1001.1,,,32.187,,,,,,,,,,,,,0,,,250,,2.6
2012.0,12.0,22.0,12.0,2012.0,12.0,22.0,18.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1021.7,,1000.1,,,32.187,,,,,,,,,,,,,0,,,210,,3.6
2012.0,12.0,22.0,13.0,2012.0,12.0,22.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,22.0,14.0,2012.0,12.0,22.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,22.0,15.0,2012.0,12.0,22.0,21.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1019,,997.4,,,32.187,,,,,,,,,,,,,0,,,190,,5.1
2012.0,12.0,22.0,16.0,2012.0,12.0,22.0,22.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1019,,997.4,,,32.187,,,,,,,,,,,,,0,,,210,,3.6
2012.0,12.0,22.0,17.0,2012.0,12.0,22.0,23.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1018.6,,997.1,,,32.187,,,,,,,,,,,,,0,,,210,,2.6
2012.0,12.0,22.0,18.0,2012.0,12.0,23.0,0.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1017.9,,996.4,,,24.14,,,,,,,,,,,,,0,,,180,,3.1
2012.0,12.0,22.0,19.0,2012.0,12.0,23.0,1.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1017.3,,995.8,,,24.14,,,,,,,,,,,,,0,,,,,2.1
2012.0,12.0,22.0,20.0,2012.0,12.0,23.0,2.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1016.6,,995.1,,,24.14,,,,,,,,,,,,,0,,,,,2.1
2012.0,12.0,22.0,21.0,2012.0,12.0,23.0,3.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1016.6,,995.1,,,24.14,,,,,,,,,,,,,0,,,,,2.1
2012.0,12.0,22.0,22.0,2012.0,12.0,23.0,4.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1016.3,,994.8,,,24.14,,,,,,,,,,,,,0,,,,,2.1
2012.0,12.0,22.0,23.0,2012.0,12.0,23.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,23.0,0.0,2012.0,12.0,23.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,23.0,1.0,2012.0,12.0,23.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,23.0,2.0,2012.0,12.0,23.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,23.0,3.0,2012.0,12.0,23.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,23.0,4.0,2012.0,12.0,23.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,23.0,5.0,2012.0,12.0,23.0,11.0,0,,0,0,,,,,,,,,,,,,,,1013.2,,991.8,,,32.187,,,,,,,,,,,,,0,,,,,0
2012.0,12.0,23.0,6.0,2012.0,12.0,23.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,23.0,7.0,2012.0,12.0,23.0,13.0,0,,0.5,0.5,,,,,,4572,,,,,,,,,1013.2,,991.8,,,32.187,,,,,,,,,,,,,0,,,,,0
2012.0,12.0,23.0,8.0,2012.0,12.0,23.0,14.0,0,,0.5,0.5,,,,,,1524,,,,,,,,,1014.2,,992.8,,,16.093,910,"mist",,,,,,,,,,,15,910,"mist",270,,2.1
2012.0,12.0,23.0,9.0,2012.0,12.0,23.0,15.0,0,518,0.9,0.9,,,,,,518,,,,,,,,,1014.9,,993.4,,,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,12.0,23.0,10.0,2012.0,12.0,23.0,16.0,0,457,0.9,0.9,,,,,,457,,,,,,,,,1015.6,,994.1,,,16.093,,,,,,,,,,,,,0,,,300,,3.6
2012.0,12.0,23.0,11.0,2012.0,12.0,23.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,23.0,12.0,2012.0,12.0,23.0,18.0,0,640,1,1,,,,,,640,,,,,,,,,1015.6,,994.1,,,16.093,,,,,,,,,,,,,0,,,30,,3.6
2012.0,12.0,23.0,13.0,2012.0,12.0,23.0,19.0,0,579,1,1,,,,,,579,,,,,,,,,1014.6,,993.1,,,24.14,,,,,,,,,,,,,0,,,30,,4.1
2012.0,12.0,23.0,14.0,2012.0,12.0,23.0,20.0,0,579,1,1,,,,,,579,,,,,,,,,1014.9,,993.4,,,24.14,,,,,,,,,,,,,0,,,30,,3.6
2012.0,12.0,23.0,15.0,2012.0,12.0,23.0,21.0,0,640,1,1,,,,,,640,,,,,,,,,1015.2,,993.8,,,24.14,,,,,,,,,,,,,0,,,40,,2.6
2012.0,12.0,23.0,16.0,2012.0,12.0,23.0,22.0,0,701,1,1,,,,,,701,,,,,,,,,1015.2,,993.8,,,24.14,,,,,,,,,,,,,0,,,30,,4.1
2012.0,12.0,23.0,17.0,2012.0,12.0,23.0,23.0,0,823,0.9,0.9,,,,,,823,,,,,,,,,1015.2,,993.8,,,24.14,,,,,,,,,,,,,0,,,20,,4.1
2012.0,12.0,23.0,18.0,2012.0,12.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,23.0,19.0,2012.0,12.0,24.0,1.0,0,762,0.9,0.9,,,,,,762,,,,,,,,,1016.3,,994.8,,,24.14,,,,,,,,,,,,,0,,,40,,4.1
2012.0,12.0,23.0,20.0,2012.0,12.0,24.0,2.0,0,701,0.9,0.9,,,,,,701,,,,,,,,,1015.9,,994.4,,,24.14,,,,,,,,,,,,,0,,,40,,4.1
2012.0,12.0,23.0,21.0,2012.0,12.0,24.0,3.0,0,701,0.9,0.9,,,,,,701,,,,,,,,,1015.6,,994.1,,,24.14,,,,,,,,,,,,,0,,,50,,3.1
2012.0,12.0,23.0,22.0,2012.0,12.0,24.0,4.0,0,701,0.9,0.9,,,,,,701,,,,,,,,,1015.2,,993.8,,,24.14,,,,,,,,,,,,,0,,,60,,3.1
2012.0,12.0,23.0,23.0,2012.0,12.0,24.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,24.0,0.0,2012.0,12.0,24.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,24.0,1.0,2012.0,12.0,24.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,24.0,2.0,2012.0,12.0,24.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,24.0,3.0,2012.0,12.0,24.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,24.0,4.0,2012.0,12.0,24.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,24.0,5.0,2012.0,12.0,24.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,24.0,6.0,2012.0,12.0,24.0,12.0,0,,0,0,,,,,,,,,,,,,,,1011.9,,990.4,,,24.14,,,,,,,,,,,,,0,,,30,,2.1
2012.0,12.0,24.0,7.0,2012.0,12.0,24.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,24.0,8.0,2012.0,12.0,24.0,14.0,0,,0.5,0.5,,,,,,488,,,,,,,,,1011.5,,990.1,,,24.14,,,,,,,,,,,,,0,,,,,0
2012.0,12.0,24.0,9.0,2012.0,12.0,24.0,15.0,0,,0.5,0.5,,,,,,488,,,,,,,,,1011.2,,989.8,,,24.14,,,,,,,,,,,,,0,,,60,,2.1
2012.0,12.0,24.0,10.0,2012.0,12.0,24.0,16.0,0,488,1,1,,,,,,488,,,,,,,,,1011.9,,990.4,,,24.14,,,,,,,,,,,,,0,,,60,,2.1
2012.0,12.0,24.0,11.0,2012.0,12.0,24.0,17.0,0,488,1,1,,,,,,488,,,,,,,,,1011.5,,990.1,,,24.14,,,,,,,,,,,,,0,,,40,,1.5
2012.0,12.0,24.0,12.0,2012.0,12.0,24.0,18.0,0,549,1,1,,,,,,549,,,,,,,,,1010.8,,989.4,,,24.14,,,,,,,,,,,,,0,,,,,0
2012.0,12.0,24.0,13.0,2012.0,12.0,24.0,19.0,0,579,1,0.9,1,,,,,579,823,,,,,,,,1010.5,,989.1,,,24.14,,,,,,,,,,,,,0,,,,,0
2012.0,12.0,24.0,14.0,2012.0,12.0,24.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,24.0,15.0,2012.0,12.0,24.0,21.0,0,579,1,1,,,,,,579,,,,,,,,,1010.8,,989.4,,,24.14,,,,,,,,,,,,,0,,,350,,6.2
2012.0,12.0,24.0,16.0,2012.0,12.0,24.0,22.0,0,640,1,1,,,,,,640,,,,,,,,,1012.5,,991.1,,,24.14,,,,,,,,,,,,,0,,,330,,7.2
2012.0,12.0,24.0,17.0,2012.0,12.0,24.0,23.0,0,701,1,0.9,1,,,,,701,884,,,,,,,,1013.2,,991.8,,,24.14,,,,,,,,,,,,,0,,,320,,5.1
2012.0,12.0,24.0,18.0,2012.0,12.0,25.0,0.0,0,671,1,1,,,,,,671,,,,,,,,,1013.9,,992.4,,,24.14,,,,,,,,,,,,,0,,,310,,5.7
2012.0,12.0,24.0,19.0,2012.0,12.0,25.0,1.0,0,732,1,1,,,,,,732,,,,,,,,,1014.9,,993.4,,,24.14,,,,,,,,,,,,,0,,,310,,4.6
2012.0,12.0,24.0,20.0,2012.0,12.0,25.0,2.0,0,640,1,1,,,,,,640,,,,,,,,,1015.6,,994.1,,,24.14,,,,,,,,,,,,,0,,,30,,5.1
2012.0,12.0,24.0,21.0,2012.0,12.0,25.0,3.0,0,975,1,1,,,,,,975,,,,,,,,,1016.6,,995.1,,,24.14,,,,,,,,,,,,,0,,,330,,7.2
2012.0,12.0,24.0,22.0,2012.0,12.0,25.0,4.0,0,427,1,0.9,1,,,,,427,1067,,,,,,,,1017.3,,995.8,,,24.14,,,,,,,,,,,,,0,,,320,,7.2
2012.0,12.0,24.0,23.0,2012.0,12.0,25.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,25.0,0.0,2012.0,12.0,25.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,25.0,1.0,2012.0,12.0,25.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,25.0,2.0,2012.0,12.0,25.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,25.0,3.0,2012.0,12.0,25.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,25.0,4.0,2012.0,12.0,25.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,25.0,5.0,2012.0,12.0,25.0,11.0,0,671,1,0.9,1,,,,,671,1097,,,,,,,,1021.7,,1000.1,,,32.187,,,,,,,,,,,,,0,,,330,11.8,5.1
2012.0,12.0,25.0,6.0,2012.0,12.0,25.0,12.0,0,762,1,0.5,1,,,,,396,762,,,,,,,,1022.4,,1000.7,,,32.187,,,,,,,,,,,,,0,,,330,11.8,5.1
2012.0,12.0,25.0,7.0,2012.0,12.0,25.0,13.0,0,457,1,0.9,1,,,,,457,671,,,,,,,,1022.7,,1001.1,,,32.187,,,,,,,,,,,,,0,,,330,11.8,5.1
2012.0,12.0,25.0,8.0,2012.0,12.0,25.0,14.0,0,335,1,1,,,,,,335,,,,,,,,,1023.4,,1001.7,,,3.219,971,"light snow",,,,,,,,,,,7,971,"light snow",340,,5.1
2012.0,12.0,25.0,9.0,2012.0,12.0,25.0,15.0,0,549,1,1,1,,,,,549,488,,,,,-2,0.8637,,1024,,1002.4,,0,4.828,971,"light snow",,,,,,,,,,,7,971,"light snow",120,,1.5
2012.0,12.0,25.0,10.0,2012.0,12.0,25.0,16.0,0,1006,1,0.5,1,,,,,274,1006,,,,,,,,1024.7,,1003.1,,,11.265,,,,,,,,,,,,,0,,,,,0
2012.0,12.0,25.0,11.0,2012.0,12.0,25.0,17.0,0,1006,1,1,,,,,,1006,,,,,,,,,1025.7,,1004.1,,,24.14,,,,,,,,,,,,,0,,,,,1.5
2012.0,12.0,25.0,12.0,2012.0,12.0,25.0,18.0,0,1128,1,1,,,,,,1128,,,,,,,,,1025.4,,1003.7,,,24.14,,,,,,,,,,,,,0,,,,,0
2012.0,12.0,25.0,13.0,2012.0,12.0,25.0,19.0,0,1280,1,1,,,,,,1280,,,,,,,,,1024.4,,1002.7,,,24.14,,,,,,,,,,,,,0,,,20,,3.6
2012.0,12.0,25.0,14.0,2012.0,12.0,25.0,20.0,0,,0.5,0.5,,,,,,1280,,,,,,,,,1023.4,,1001.7,,,24.14,,,,,,,,,,,,,0,,,20,,4.6
2012.0,12.0,25.0,15.0,2012.0,12.0,25.0,21.0,0,792,1,0.9,1,,,,,792,1097,,,,,,,,1023.7,,1002.1,,,24.14,,,,,,,,,,,,,0,,,60,10.3,5.1
2012.0,12.0,25.0,16.0,2012.0,12.0,25.0,22.0,0,945,1,1,,,,,,945,,,,,,,,,1024.4,,1002.7,,,24.14,,,,,,,,,,,,,0,,,60,11.3,5.1
2012.0,12.0,25.0,17.0,2012.0,12.0,25.0,23.0,0,945,1,1,,,,,,945,,,,,,,,,1024.7,,1003.1,,,24.14,,,,,,,,,,,,,0,,,40,11.3,6.2
2012.0,12.0,25.0,18.0,2012.0,12.0,26.0,0.0,0,853,0.9,0.9,,,,,,853,,,,,,,,,1025.1,,1003.4,,,24.14,,,,,,,,,,,,,0,,,40,9.3,5.1
2012.0,12.0,25.0,19.0,2012.0,12.0,26.0,1.0,0,945,1,1,,,,,,945,,,,,,,,,1025.7,,1004.1,,,24.14,,,,,,,,,,,,,0,,,70,10.3,5.1
2012.0,12.0,25.0,20.0,2012.0,12.0,26.0,2.0,0,914,1,1,,,,,,914,,,,,,,,,1025.1,,1003.4,,,24.14,,,,,,,,,,,,,0,,,60,7.7,5.1
2012.0,12.0,25.0,21.0,2012.0,12.0,26.0,3.0,0,914,1,1,,,,,,914,,,,,,,,,1024,,1002.4,,,24.14,,,,,,,,,,,,,0,,,70,11.8,5.1
2012.0,12.0,25.0,22.0,2012.0,12.0,26.0,4.0,0,792,0.9,0.9,,,,,,792,,,,,,,,,1023.4,,1001.7,,,24.14,,,,,,,,,,,,,0,,,60,13.9,6.2
2012.0,12.0,25.0,23.0,2012.0,12.0,26.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,26.0,0.0,2012.0,12.0,26.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,26.0,1.0,2012.0,12.0,26.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,12.0,26.0,2.0,2012.0,12.0,26.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
